user_ID,trial_ID,task_ID,gx,gy,gz,label
SA02,R04,D07,3.11279296875,0.6103515625,-0.6103515625,standing
SA02,R04,D07,3.0517578125,0.6103515625,-0.54931640625,standing
SA02,R04,D07,3.11279296875,0.48828125,-0.48828125,standing
SA02,R04,D07,3.23486328125,0.48828125,-0.6103515625,standing
SA02,R04,D07,3.35693359375,0.6103515625,-0.6103515625,standing
SA02,R04,D07,3.41796875,0.6103515625,-0.6103515625,standing
SA02,R04,D07,3.47900390625,0.6103515625,-0.6103515625,standing
SA02,R04,D07,3.41796875,0.6103515625,-0.732421875,standing
SA02,R04,D07,3.35693359375,0.54931640625,-0.67138671875,standing
SA02,R04,D07,3.2958984375,0.54931640625,-0.67138671875,standing
SA02,R04,D07,3.23486328125,0.54931640625,-0.6103515625,standing
SA02,R04,D07,3.173828125,0.6103515625,-0.6103515625,standing
SA02,R04,D07,3.0517578125,0.54931640625,-0.54931640625,standing
SA02,R04,D07,3.11279296875,0.48828125,-0.54931640625,standing
SA02,R05,D07,3.47900390625,1.40380859375,-0.91552734375,standing
SA02,R05,D07,3.47900390625,1.40380859375,-0.732421875,standing
SA02,R05,D07,3.2958984375,1.3427734375,-0.732421875,standing
SA02,R05,D07,3.11279296875,1.28173828125,-0.732421875,standing
SA02,R05,D07,2.99072265625,1.15966796875,-0.67138671875,standing
SA02,R05,D07,2.9296875,1.220703125,-0.67138671875,standing
SA02,R05,D07,2.86865234375,1.220703125,-0.732421875,standing
SA02,R05,D07,2.86865234375,1.220703125,-0.79345703125,standing
SA02,R05,D07,2.86865234375,1.0986328125,-0.8544921875,standing
SA02,R05,D07,2.9296875,1.15966796875,-0.79345703125,standing
SA02,R05,D07,3.0517578125,1.15966796875,-0.8544921875,standing
SA02,R05,D07,3.11279296875,1.220703125,-0.8544921875,standing
SA02,R05,D07,3.23486328125,1.3427734375,-0.79345703125,standing
SA02,R05,D07,3.2958984375,1.40380859375,-0.79345703125,standing
SA02,R05,D07,3.41796875,1.40380859375,-0.6103515625,standing
SA02,R05,D07,3.41796875,1.3427734375,-0.6103515625,standing
SA02,R05,D07,3.41796875,1.28173828125,-0.732421875,standing
SA02,R05,D07,3.47900390625,1.220703125,-0.67138671875,standing
SA02,R05,D07,3.47900390625,1.15966796875,-0.732421875,standing
SA02,R05,D07,3.47900390625,1.03759765625,-0.9765625,standing
SA02,R05,D07,3.41796875,0.91552734375,-0.79345703125,standing
SA02,R05,D07,3.41796875,0.91552734375,-0.732421875,standing
SA02,R05,D07,3.47900390625,0.91552734375,-0.79345703125,standing
SA02,R05,D07,3.41796875,0.8544921875,-0.9765625,standing
SA02,R05,D07,3.35693359375,0.79345703125,-0.79345703125,standing
SA02,R05,D07,3.173828125,0.8544921875,-0.732421875,standing
SA02,R05,D07,3.23486328125,0.8544921875,-0.732421875,standing
SA02,R05,D07,3.11279296875,0.91552734375,-0.732421875,standing
SA02,R05,D07,3.11279296875,0.8544921875,-0.732421875,standing
SA02,R05,D07,3.173828125,0.91552734375,-0.6103515625,standing
SA02,R05,D07,3.173828125,0.91552734375,-0.6103515625,standing
SA02,R05,D07,3.23486328125,0.732421875,-0.67138671875,standing
SA02,R05,D07,3.35693359375,0.732421875,-0.54931640625,standing
SA02,R05,D07,3.23486328125,0.67138671875,-0.54931640625,standing
SA02,R05,D07,3.2958984375,0.6103515625,-0.67138671875,standing
SA02,R05,D07,3.2958984375,0.54931640625,-0.67138671875,standing
SA02,R05,D07,3.35693359375,0.48828125,-0.732421875,standing
SA02,R05,D07,3.23486328125,0.3662109375,-0.79345703125,standing
SA02,R05,D07,3.173828125,0.30517578125,-0.79345703125,standing
SA02,R05,D07,3.11279296875,0.3662109375,-0.8544921875,standing
SA02,R01,F06,-3.173828125,12.14599609375,-2.9296875,fall
SA02,R01,F06,-2.8076171875,12.75634765625,-3.5400390625,fall
SA02,R01,F06,-1.77001953125,13.18359375,-3.90625,fall
SA02,R01,F06,0.30517578125,13.916015625,-4.57763671875,fall
SA02,R01,F06,3.173828125,15.0146484375,-5.0048828125,fall
SA02,R01,F06,6.53076171875,15.9912109375,-4.94384765625,fall
SA02,R01,F06,9.6435546875,17.27294921875,-4.8828125,fall
SA02,R01,F06,12.0849609375,18.12744140625,-4.8828125,fall
SA02,R01,F06,13.61083984375,18.49365234375,-5.2490234375,fall
SA02,R01,F06,13.12255859375,18.5546875,-5.4931640625,fall
SA02,R01,F06,13.18359375,18.24951171875,-6.103515625,fall
SA02,R01,F06,12.63427734375,18.00537109375,-6.77490234375,fall
SA02,R01,F06,10.80322265625,17.9443359375,-7.32421875,fall
SA02,R01,F06,8.056640625,17.9443359375,-8.11767578125,fall
SA02,R01,F06,5.31005859375,17.9443359375,-8.544921875,fall
SA02,R01,F06,2.13623046875,18.4326171875,-8.85009765625,fall
SA02,R01,F06,-1.15966796875,18.98193359375,-8.85009765625,fall
SA02,R01,F06,-4.0283203125,19.53125,-8.6669921875,fall
SA02,R01,F06,-7.080078125,20.01953125,-8.1787109375,fall
SA02,R01,F06,-8.7890625,20.3857421875,-7.62939453125,fall
SA02,R01,F06,-8.30078125,20.5078125,-6.9580078125,fall
SA02,R01,F06,-8.056640625,20.81298828125,-6.4697265625,fall
SA02,R01,F06,-8.6669921875,21.6064453125,-5.43212890625,fall
SA02,R01,F06,-9.09423828125,22.76611328125,-4.2724609375,fall
SA02,R01,F06,-9.21630859375,23.37646484375,-4.0283203125,fall
SA02,R01,F06,-8.60595703125,23.8037109375,-3.60107421875,fall
SA02,R01,F06,-8.23974609375,24.0478515625,-2.86865234375,fall
SA02,R01,F06,-8.1787109375,24.658203125,-1.8310546875,fall
SA02,R01,F06,-8.4228515625,25.7568359375,-0.91552734375,fall
SA02,R01,F06,-8.85009765625,26.55029296875,-0.06103515625,fall
SA02,R01,F06,-9.27734375,27.83203125,0.8544921875,fall
SA02,R01,F06,-9.46044921875,29.296875,1.77001953125,fall
SA02,R01,F06,-9.3994140625,31.005859375,2.86865234375,fall
SA02,R01,F06,-8.85009765625,32.65380859375,3.84521484375,fall
SA02,R01,F06,-8.23974609375,33.8134765625,4.0283203125,fall
SA02,R01,F06,-7.9345703125,34.48486328125,3.96728515625,fall
SA02,R01,F06,-7.8125,34.97314453125,4.0283203125,fall
SA02,R01,F06,-8.9111328125,35.58349609375,4.0283203125,fall
SA02,R01,F06,-11.474609375,36.68212890625,5.0048828125,fall
SA02,R01,F06,-14.70947265625,37.353515625,5.859375,fall
SA02,R02,F06,4.57763671875,4.39453125,-0.54931640625,fall
SA02,R02,F06,5.31005859375,4.39453125,-0.67138671875,fall
SA02,R02,F06,6.103515625,4.638671875,-0.91552734375,fall
SA02,R02,F06,6.9580078125,4.638671875,-1.3427734375,fall
SA02,R02,F06,7.6904296875,4.57763671875,-1.64794921875,fall
SA02,R02,F06,8.30078125,4.57763671875,-2.13623046875,fall
SA02,R02,F06,8.60595703125,4.638671875,-2.8076171875,fall
SA02,R02,F06,8.85009765625,4.57763671875,-3.23486328125,fall
SA02,R02,F06,8.72802734375,4.39453125,-3.72314453125,fall
SA02,R02,F06,8.11767578125,4.2724609375,-4.2724609375,fall
SA02,R02,F06,7.14111328125,4.0283203125,-4.638671875,fall
SA02,R02,F06,5.67626953125,3.90625,-5.0048828125,fall
SA02,R02,F06,3.72314453125,3.84521484375,-5.126953125,fall
SA02,R02,F06,1.46484375,3.84521484375,-5.06591796875,fall
SA02,R02,F06,-0.67138671875,3.7841796875,-4.82177734375,fall
SA02,R02,F06,-2.5634765625,3.84521484375,-4.39453125,fall
SA02,R02,F06,-3.90625,3.96728515625,-3.90625,fall
SA02,R02,F06,-4.69970703125,3.96728515625,-3.5400390625,fall
SA02,R02,F06,-4.94384765625,3.7841796875,-3.11279296875,fall
SA02,R02,F06,-4.57763671875,3.5400390625,-2.5634765625,fall
SA02,R02,F06,-3.7841796875,3.23486328125,-2.01416015625,fall
SA02,R02,F06,-2.8076171875,2.86865234375,-1.40380859375,fall
SA02,R02,F06,-1.77001953125,2.38037109375,-0.79345703125,fall
SA02,R02,F06,-0.79345703125,2.01416015625,-0.18310546875,fall
SA02,R02,F06,-0.18310546875,1.8310546875,0.48828125,fall
SA02,R02,F06,0.48828125,1.708984375,0.732421875,fall
SA02,R02,F06,0.8544921875,1.5869140625,0.9765625,fall
SA02,R02,F06,1.0986328125,1.28173828125,0.9765625,fall
SA02,R02,F06,1.0986328125,0.91552734375,0.732421875,fall
SA02,R02,F06,1.0986328125,0.54931640625,0.48828125,fall
SA02,R02,F06,0.91552734375,0.06103515625,0.06103515625,fall
SA02,R02,F06,0.79345703125,-0.6103515625,-0.54931640625,fall
SA02,R02,F06,0.6103515625,-1.40380859375,-1.15966796875,fall
SA02,R02,F06,0.67138671875,-1.89208984375,-1.708984375,fall
SA02,R02,F06,1.220703125,-1.953125,-2.13623046875,fall
SA02,R02,F06,2.01416015625,-1.77001953125,-2.62451171875,fall
SA02,R02,F06,2.99072265625,-1.0986328125,-2.74658203125,fall
SA02,R02,F06,3.7841796875,-0.3662109375,-3.11279296875,fall
SA02,R02,F06,4.45556640625,0.3662109375,-3.2958984375,fall
SA02,R02,F06,5.126953125,1.15966796875,-3.5400390625,fall
SA02,R03,F06,1.220703125,-0.732421875,-1.5869140625,fall
SA02,R03,F06,1.953125,-0.8544921875,-1.52587890625,fall
SA02,R03,F06,3.11279296875,-0.8544921875,-1.46484375,fall
SA02,R03,F06,4.5166015625,-0.8544921875,-1.40380859375,fall
SA02,R03,F06,5.79833984375,-0.6103515625,-1.3427734375,fall
SA02,R03,F06,6.89697265625,-0.3662109375,-1.28173828125,fall
SA02,R03,F06,7.2021484375,-0.244140625,-1.03759765625,fall
SA02,R03,F06,7.14111328125,-0.18310546875,-0.91552734375,fall
SA02,R03,F06,7.2021484375,-0.06103515625,-0.9765625,fall
SA02,R03,F06,7.87353515625,0.0,-0.8544921875,fall
SA02,R03,F06,8.85009765625,0.18310546875,-0.732421875,fall
SA02,R03,F06,9.82666015625,0.48828125,-0.6103515625,fall
SA02,R03,F06,10.31494140625,0.79345703125,-0.48828125,fall
SA02,R03,F06,10.498046875,1.15966796875,-0.3662109375,fall
SA02,R03,F06,10.25390625,1.28173828125,-0.30517578125,fall
SA02,R03,F06,9.6435546875,1.0986328125,-0.18310546875,fall
SA02,R03,F06,8.9111328125,1.03759765625,0.06103515625,fall
SA02,R03,F06,8.23974609375,1.15966796875,0.30517578125,fall
SA02,R03,F06,7.75146484375,1.3427734375,0.6103515625,fall
SA02,R03,F06,7.26318359375,1.5869140625,0.91552734375,fall
SA02,R03,F06,6.89697265625,1.77001953125,1.28173828125,fall
SA02,R03,F06,6.65283203125,1.708984375,1.64794921875,fall
SA02,R03,F06,6.2255859375,1.46484375,2.01416015625,fall
SA02,R03,F06,5.7373046875,1.220703125,2.25830078125,fall
SA02,R03,F06,5.18798828125,0.8544921875,2.5634765625,fall
SA02,R03,F06,4.5166015625,0.3662109375,2.685546875,fall
SA02,R03,F06,3.90625,0.0,2.8076171875,fall
SA02,R03,F06,3.35693359375,-0.42724609375,2.9296875,fall
SA02,R03,F06,2.74658203125,-0.54931640625,2.9296875,fall
SA02,R03,F06,2.01416015625,-0.79345703125,2.86865234375,fall
SA02,R03,F06,1.3427734375,-0.9765625,2.5634765625,fall
SA02,R03,F06,0.6103515625,-1.28173828125,2.38037109375,fall
SA02,R03,F06,-0.1220703125,-1.52587890625,2.197265625,fall
SA02,R03,F06,-0.67138671875,-1.8310546875,2.0751953125,fall
SA02,R03,F06,-1.0986328125,-2.44140625,2.01416015625,fall
SA02,R03,F06,-1.220703125,-2.99072265625,1.953125,fall
SA02,R03,F06,-1.0986328125,-3.5400390625,1.953125,fall
SA02,R03,F06,-0.67138671875,-3.96728515625,2.01416015625,fall
SA02,R03,F06,-0.1220703125,-4.57763671875,2.197265625,fall
SA02,R03,F06,0.54931640625,-5.2490234375,2.25830078125,fall
SA02,R04,F06,14.34326171875,-32.3486328125,6.34765625,fall
SA02,R04,F06,-0.54931640625,-31.005859375,11.65771484375,fall
SA02,R04,F06,-12.39013671875,-28.564453125,17.7001953125,fall
SA02,R04,F06,-19.47021484375,-25.2685546875,23.8037109375,fall
SA02,R04,F06,-21.78955078125,-21.78955078125,27.77099609375,fall
SA02,R04,F06,-20.1416015625,-18.61572265625,30.09033203125,fall
SA02,R04,F06,-14.58740234375,-15.869140625,31.3720703125,fall
SA02,R04,F06,-5.7373046875,-14.2822265625,31.43310546875,fall
SA02,R04,F06,4.45556640625,-13.00048828125,31.3720703125,fall
SA02,R04,F06,15.07568359375,-11.77978515625,32.04345703125,fall
SA02,R04,F06,21.3623046875,-10.07080078125,33.0810546875,fall
SA02,R04,F06,25.7568359375,-7.62939453125,34.72900390625,fall
SA02,R04,F06,28.6865234375,-4.5166015625,37.29248046875,fall
SA02,R04,F06,29.96826171875,-0.732421875,40.10009765625,fall
SA02,R04,F06,29.541015625,3.2958984375,42.236328125,fall
SA02,R04,F06,27.2216796875,6.53076171875,44.00634765625,fall
SA02,R04,F06,23.49853515625,8.36181640625,44.98291015625,fall
SA02,R04,F06,19.71435546875,8.36181640625,45.0439453125,fall
SA02,R04,F06,15.68603515625,7.38525390625,43.64013671875,fall
SA02,R04,F06,10.8642578125,5.859375,41.07666015625,fall
SA02,R04,F06,7.38525390625,4.7607421875,38.818359375,fall
SA02,R04,F06,5.79833984375,3.96728515625,36.9873046875,fall
SA02,R04,F06,5.92041015625,3.662109375,35.09521484375,fall
SA02,R04,F06,7.62939453125,4.08935546875,32.958984375,fall
SA02,R04,F06,8.30078125,4.57763671875,31.79931640625,fall
SA02,R04,F06,6.103515625,4.638671875,30.1513671875,fall
SA02,R04,F06,2.44140625,4.8828125,29.296875,fall
SA02,R04,F06,-2.25830078125,5.67626953125,29.052734375,fall
SA02,R04,F06,-8.4228515625,6.16455078125,27.7099609375,fall
SA02,R04,F06,-14.7705078125,6.40869140625,26.67236328125,fall
SA02,R04,F06,-20.5078125,6.16455078125,25.93994140625,fall
SA02,R04,F06,-23.3154296875,5.7373046875,25.0244140625,fall
SA02,R04,F06,-19.1650390625,5.4931640625,24.0478515625,fall
SA02,R04,F06,-13.0615234375,5.06591796875,21.54541015625,fall
SA02,R04,F06,-12.3291015625,4.39453125,19.04296875,fall
SA02,R04,F06,-20.69091796875,3.662109375,19.34814453125,fall
SA02,R04,F06,-29.11376953125,3.2958984375,19.34814453125,fall
SA02,R04,F06,-31.55517578125,3.173828125,18.310546875,fall
SA02,R04,F06,-30.2734375,2.9296875,18.12744140625,fall
SA02,R04,F06,-27.40478515625,3.35693359375,18.9208984375,fall
SA02,R05,F06,1.15966796875,-1.8310546875,-1.0986328125,fall
SA02,R05,F06,1.15966796875,-1.89208984375,-0.9765625,fall
SA02,R05,F06,1.220703125,-1.89208984375,-0.8544921875,fall
SA02,R05,F06,1.46484375,-1.8310546875,-0.9765625,fall
SA02,R05,F06,1.77001953125,-1.8310546875,-0.91552734375,fall
SA02,R05,F06,2.13623046875,-1.77001953125,-1.03759765625,fall
SA02,R05,F06,2.74658203125,-1.708984375,-1.15966796875,fall
SA02,R05,F06,3.47900390625,-1.64794921875,-1.28173828125,fall
SA02,R05,F06,4.08935546875,-1.5869140625,-1.46484375,fall
SA02,R05,F06,4.57763671875,-1.52587890625,-1.40380859375,fall
SA02,R05,F06,4.7607421875,-1.46484375,-1.708984375,fall
SA02,R05,F06,4.57763671875,-1.5869140625,-1.64794921875,fall
SA02,R05,F06,4.21142578125,-1.77001953125,-1.8310546875,fall
SA02,R05,F06,3.7841796875,-1.8310546875,-1.89208984375,fall
SA02,R05,F06,3.60107421875,-2.0751953125,-1.953125,fall
SA02,R05,F06,3.84521484375,-2.44140625,-2.25830078125,fall
SA02,R05,F06,4.21142578125,-2.99072265625,-2.5634765625,fall
SA02,R05,F06,4.638671875,-3.7841796875,-2.74658203125,fall
SA02,R05,F06,5.06591796875,-4.57763671875,-3.173828125,fall
SA02,R05,F06,5.37109375,-5.18798828125,-3.5400390625,fall
SA02,R05,F06,5.43212890625,-5.37109375,-4.08935546875,fall
SA02,R05,F06,5.126953125,-5.615234375,-4.5166015625,fall
SA02,R05,F06,4.39453125,-5.92041015625,-4.82177734375,fall
SA02,R05,F06,3.2958984375,-6.16455078125,-5.126953125,fall
SA02,R05,F06,2.5634765625,-6.591796875,-5.4931640625,fall
SA02,R05,F06,2.3193359375,-6.77490234375,-5.67626953125,fall
SA02,R05,F06,2.197265625,-6.9580078125,-5.615234375,fall
SA02,R05,F06,2.25830078125,-7.38525390625,-5.67626953125,fall
SA02,R05,F06,2.99072265625,-8.056640625,-5.7373046875,fall
SA02,R05,F06,4.7607421875,-8.72802734375,-5.67626953125,fall
SA02,R05,F06,7.50732421875,-9.27734375,-5.55419921875,fall
SA02,R05,F06,10.6201171875,-9.58251953125,-5.615234375,fall
SA02,R05,F06,13.7939453125,-9.8876953125,-5.79833984375,fall
SA02,R05,F06,16.41845703125,-10.25390625,-6.103515625,fall
SA02,R05,F06,18.1884765625,-10.55908203125,-6.65283203125,fall
SA02,R05,F06,19.04296875,-10.8642578125,-7.2021484375,fall
SA02,R05,F06,19.34814453125,-11.1083984375,-7.9345703125,fall
SA02,R05,F06,19.4091796875,-11.29150390625,-8.544921875,fall
SA02,R05,F06,19.71435546875,-11.65771484375,-9.09423828125,fall
SA02,R05,F06,20.3857421875,-11.8408203125,-9.521484375,fall
SA03,R01,D01,-2.62451171875,1.64794921875,-0.3662109375,walking
SA03,R01,D01,-2.8076171875,1.46484375,-0.42724609375,walking
SA03,R01,D01,-2.9296875,1.52587890625,-0.48828125,walking
SA03,R01,D01,-3.173828125,1.52587890625,-0.54931640625,walking
SA03,R01,D01,-3.35693359375,1.52587890625,-0.54931640625,walking
SA03,R01,D01,-3.41796875,1.52587890625,-0.6103515625,walking
SA03,R01,D01,-3.47900390625,1.52587890625,-0.67138671875,walking
SA03,R01,D01,-3.60107421875,1.46484375,-0.732421875,walking
SA03,R01,D01,-3.72314453125,1.40380859375,-0.79345703125,walking
SA03,R01,D01,-3.60107421875,1.3427734375,-0.79345703125,walking
SA03,R01,D01,-3.72314453125,1.28173828125,-0.8544921875,walking
SA03,R01,D01,-3.60107421875,1.15966796875,-0.8544921875,walking
SA03,R01,D01,-3.60107421875,1.03759765625,-0.79345703125,walking
SA03,R01,D01,-3.47900390625,0.91552734375,-0.67138671875,walking
SA03,R01,D01,-3.23486328125,0.732421875,-0.732421875,walking
SA03,R01,D01,-2.86865234375,0.48828125,-0.67138671875,walking
SA03,R01,D01,-2.38037109375,0.244140625,-0.67138671875,walking
SA03,R01,D01,-1.953125,-0.06103515625,-0.54931640625,walking
SA03,R01,D01,-1.64794921875,-0.18310546875,-0.54931640625,walking
SA03,R01,D01,-1.220703125,-0.30517578125,-0.48828125,walking
SA03,R01,D01,-0.91552734375,-0.42724609375,-0.54931640625,walking
SA03,R01,D01,-0.67138671875,-0.48828125,-0.54931640625,walking
SA03,R01,D01,-0.30517578125,-0.54931640625,-0.54931640625,walking
SA03,R01,D01,-0.1220703125,-0.54931640625,-0.48828125,walking
SA03,R01,D01,-0.244140625,-0.79345703125,-0.54931640625,walking
SA03,R01,D01,-0.18310546875,-0.9765625,-0.67138671875,walking
SA03,R01,D01,-0.30517578125,-1.220703125,-0.54931640625,walking
SA03,R01,D01,-0.67138671875,-1.46484375,-0.67138671875,walking
SA03,R01,D01,-0.79345703125,-1.708984375,-0.6103515625,walking
SA03,R01,D01,-1.28173828125,-1.89208984375,-0.67138671875,walking
SA03,R01,D01,-1.52587890625,-2.13623046875,-0.6103515625,walking
SA03,R01,D01,-1.89208984375,-2.38037109375,-0.732421875,walking
SA03,R01,D01,-2.0751953125,-2.5634765625,-0.732421875,walking
SA03,R01,D01,-2.01416015625,-2.62451171875,-0.732421875,walking
SA03,R01,D01,-2.01416015625,-2.74658203125,-0.732421875,walking
SA03,R01,D01,-1.89208984375,-2.74658203125,-0.79345703125,walking
SA03,R01,D01,-1.77001953125,-2.86865234375,-0.8544921875,walking
SA03,R01,D01,-1.77001953125,-3.173828125,-0.91552734375,walking
SA03,R01,D01,-1.708984375,-3.35693359375,-0.9765625,walking
SA03,R01,D01,-1.8310546875,-3.60107421875,-0.91552734375,walking
SA03,R01,D03,-1.15966796875,0.732421875,-0.42724609375,jogging
SA03,R01,D03,-1.0986328125,0.67138671875,-0.48828125,jogging
SA03,R01,D03,-1.0986328125,0.67138671875,-0.48828125,jogging
SA03,R01,D03,-1.28173828125,0.6103515625,-0.48828125,jogging
SA03,R01,D03,-1.52587890625,0.6103515625,-0.42724609375,jogging
SA03,R01,D03,-1.64794921875,0.54931640625,-0.3662109375,jogging
SA03,R01,D03,-1.708984375,0.54931640625,-0.3662109375,jogging
SA03,R01,D03,-1.953125,0.54931640625,-0.30517578125,jogging
SA03,R01,D03,-1.8310546875,0.6103515625,-0.30517578125,jogging
SA03,R01,D03,-1.77001953125,0.54931640625,-0.30517578125,jogging
SA03,R01,D03,-1.64794921875,0.54931640625,-0.244140625,jogging
SA03,R01,D03,-1.46484375,0.67138671875,-0.30517578125,jogging
SA03,R01,D03,-1.3427734375,0.732421875,-0.30517578125,jogging
SA03,R01,D03,-1.220703125,0.8544921875,-0.3662109375,jogging
SA03,R01,D03,-1.15966796875,0.91552734375,-0.48828125,jogging
SA03,R01,D03,-1.15966796875,0.9765625,-0.42724609375,jogging
SA03,R01,D03,-1.220703125,0.9765625,-0.48828125,jogging
SA03,R01,D03,-1.28173828125,0.91552734375,-0.42724609375,jogging
SA03,R01,D03,-1.3427734375,0.79345703125,-0.42724609375,jogging
SA03,R01,D03,-1.40380859375,0.732421875,-0.42724609375,jogging
SA03,R01,D03,-1.46484375,0.67138671875,-0.42724609375,jogging
SA03,R01,D03,-1.52587890625,0.54931640625,-0.30517578125,jogging
SA03,R01,D03,-1.52587890625,0.48828125,-0.18310546875,jogging
SA03,R01,D03,-1.64794921875,0.54931640625,-0.18310546875,jogging
SA03,R01,D03,-1.64794921875,0.54931640625,-0.18310546875,jogging
SA03,R01,D03,-1.77001953125,0.48828125,-0.18310546875,jogging
SA03,R01,D03,-1.708984375,0.54931640625,-0.244140625,jogging
SA03,R01,D03,-1.77001953125,0.6103515625,-0.244140625,jogging
SA03,R01,D03,-1.708984375,0.79345703125,-0.30517578125,jogging
SA03,R01,D03,-1.77001953125,0.8544921875,-0.244140625,jogging
SA03,R01,D03,-1.77001953125,1.03759765625,-0.18310546875,jogging
SA03,R01,D03,-1.8310546875,1.0986328125,-0.30517578125,jogging
SA03,R01,D03,-1.8310546875,1.0986328125,-0.30517578125,jogging
SA03,R01,D03,-1.77001953125,0.9765625,-0.244140625,jogging
SA03,R01,D03,-1.77001953125,1.03759765625,-0.30517578125,jogging
SA03,R01,D03,-1.708984375,1.03759765625,-0.30517578125,jogging
SA03,R01,D03,-1.5869140625,1.03759765625,-0.30517578125,jogging
